timestamp,case_id,category,precision,M,K,N,requested_cond_A,requested_cond_B,actual_cond_A,actual_cond_B,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_ref_min,C_ref_max,C_ref_mean,C_ref_std,mae,rmse,max_abs_error,rel_mae,rel_rmse,max_rel_error,norm_rel_error,C_out_mean,C_out_std,mean_bias,p50_error,p90_error,p95_error,p99_error,snr_db,correlation,acc_1pct,acc_5pct,acc_10pct,norm_C_ref,norm_diff,total_operations,ops_per_second,gops,effective_bits,error_tail_concentration,error_outlier_ratio,bias_fraction,int8_range_utilization_pct,sign_error_count,sign_error_pct,max_row_error,max_col_error,error_spatial_variance,error_skewness,error_kurtosis,p25_error,p75_error,unexpected_zeros_count,zero_error_pct,inf_nan_count,ulp_error_mean,ulp_error_max,quadrant_error_variance,q1_error,q2_error,q3_error,q4_error,sim_time_sec,status
2025-11-09 12:41:34,26,medium,fp32,8,8,8,100.0,100.0,100.00000000000009,100.00000000000014,-3.0,2.9830482121103827,-0.007923949296220475,1.4892714554677902,-3.0,2.7653411193018673,0.047563904703373,1.0786896994195587,-10.389249927929924,13.096479930324483,-0.13163978642618654,4.548533383425358,3.7309378166839,5.109914583552415,15.065679468555379,2.199915910297527,6.122732607941382,44.9920384292025,1.122950078473855,-0.08216876068036072,2.214276222071827,0.04947102574582582,2.6639192906017475,9.163599979017372,11.700961857670176,13.86284803082053,-1.0072089965921787,-0.025646319052010123,0.0,0.0,3.125,36.40350310484332,40.87931666841933,1024,98.89172719293664,9.889172719293665e-08,-0.1672937932818917,5.203929443060824,1.3696059367607485,0.01325967576389956,nan,27,42.1875,15.065679468555379,15.065679468555379,3.324693022730518,-0.2415322546298324,4.089284367303583,1.169260515689745,5.2802197948695415,0,0.0,0,2.199914118854934,44.991953924152234,2.5092436990555713,6.464843167795995,2.887958781691598,2.6061404629874785,2.9648088542605286,10.354758977890015,success
2025-11-09 12:41:42,27,medium,int8,8,8,8,100.0,100.0,98.00664050877576,53.719352571508615,-5.0,5.0,0.1875,2.2560682059725057,-5.0,5.0,0.4375,2.105610065990377,-37.0,36.0,0.609375,16.2226858784042,2466811.71875,2796398.6235241313,4653079.0,1341440469192609.0,6287597699102402.0,3.21127e+16,172254.32862154688,2466812.328125,1317072.703216007,2466811.71875,2654213.0,4194321.8,4446632.899999999,4653046.87,-104.7234028842074,-0.1099870111273245,0.0,0.0,0.0,129.8730149030198,22371188.98819305,1024,131.45874578723888,1.314587457872389e-07,-17.394180711661733,1.7530796774787856,1.1336084559145607,1.0,100.0,34,53.125,4653079.0,4653079.0,1281295.671718177,-0.15347770364853125,1.9038998318604063,1408992.5,3489781.5,0,0.0,0,nan,nan,1300153903568.079,1183734.8125,1486840.875,3469312.625,3727358.5625,7.789515972137451,success
2025-11-09 12:41:51,27,medium,fp16,8,8,8,100.0,100.0,100.00000000000014,99.9999999999997,-3.0,2.7653411193018673,0.047563904703373,1.0786896994195587,-2.455065831554641,3.0,0.20540892346737483,0.9208342137327976,-10.161798024327242,9.478635706483542,0.09416505732761733,3.4488315396830984,2.4856059975787472,3.450116816447583,10.161798024327242,1.0,1.0,1.0,0.999999999996377,0.0,0.0,-0.09416505732761733,1.7589961682022888,5.959100570002265,6.628147843813799,9.731405764085709,-3.6485329697196876e-11,nan,0.0,0.0,0.0,27.600934531580663,27.600934531580663,1024,105.57774019722804,1.0557774019722804e-07,-1.390424849928336e-10,5.5323632532287235,1.388038498325789,0.0378841447178499,nan,64,100.0,10.161798024327242,10.161798024327242,2.46124806368444,-0.11417798452898946,4.022590894720141,0.708116098106636,3.67229746177314,64,100.0,0,0.9999997023352349,0.9999999882688784,1.308362243413486,1.4121899641306899,3.9918948969243107,1.3421767692200852,3.196162360039903,9.69901418685913,success
2025-11-09 12:42:02,27,medium,fp32,8,8,8,100.0,100.0,100.00000000000014,99.9999999999997,-3.0,2.7653411193018673,0.047563904703373,1.0786896994195587,-2.455065831554641,3.0,0.20540892346737483,0.9208342137327976,-10.161798024327242,9.478635706483542,0.09416505732761733,3.4488315396830984,2.8840169619842038,3.7099968063724114,8.915579170258766,3.0704935146288515,9.1756496995253,68.41299724636822,1.0753249828157914,-0.09434762576711364,1.727798774244984,-0.18851268309473096,2.488827042395853,6.243614979429971,7.4868134052561395,8.459949368026685,-0.6307947160571321,0.09659424149061016,0.0,0.0,0.0,27.600934531580663,29.67997445097929,1024,94.33297624081115,9.433297624081114e-08,-0.10477273459253011,3.3991712656508475,1.2863990937457224,0.06536462356951526,nan,27,42.1875,8.915579170258766,8.915579170258766,1.9517584521801241,-0.12587664531138582,2.7578385816538065,0.6585991551819799,4.1764962407500565,0,0.0,0,3.070489054161154,68.41279956676186,1.9006178477320281,1.7445523080479557,4.680881713673129,1.3596410972544744,3.7509927289612555,10.855164766311646,success
2025-11-09 12:42:13,28,high,int8,8,8,8,150.0,150.0,2.7926260978873152e+17,267.9939369047284,-5.0,5.0,0.40625,2.0441895551782863,-5.0,5.0,0.0625,2.0068242947502903,-20.0,31.0,0.609375,9.964965484605303,1811461.0,2035829.9915915898,3014681.0,4515856094221258.0,1.059309058320837e+16,3.01467e+16,203917.82673231067,1811461.609375,929092.1441335322,1811461.0,2097158.0,3014669.7,3014670.0,3014676.59,-106.18910387928663,-0.03174169939078095,0.0,0.0,0.0,79.86864215698174,16286639.932732718,1024,99.87328659812626,9.987328659812626e-08,-17.637628377373936,1.4375057053402747,1.1238607905947684,1.0,100.0,38,59.375,3014681.0,3014681.0,884134.0915808176,-0.34962923832334225,1.889860294799345,1032190.75,2572297.75,0,0.0,0,nan,nan,607689499799.2227,909310.8125,1167362.3125,2527239.4375,2641931.4375,10.252991914749146,success
2025-11-09 12:42:24,28,high,fp16,8,8,8,150.0,150.0,149.99999999999983,149.9999999999996,-2.447980104625962,3.0,0.19917709601876787,0.9038991337793256,-3.0,2.1227948992305494,-0.004503034907810545,0.8263001233858621,-2.862027726339176,7.042042977534654,0.19064281879230066,1.9627036600476622,1.2497632488802308,1.9719407550739356,7.042042977534654,1.0,1.0,1.0,0.9999999999936611,0.0,0.0,-0.19064281879230066,0.7012116070691055,2.8386387243595688,4.897793306809361,6.729556752092545,-1.1168551419523813e-10,nan,0.0,0.0,0.0,15.775526040591483,15.775526040591483,1024,90.56063205860698,9.056063205860698e-08,-1.3512437403638985e-10,9.597041297220901,1.5778514504110919,0.15254314683029724,nan,64,100.0,7.042042977534654,7.042042977534654,2.3271272687004716,-1.7995107401909478,6.2879397845546094,0.28489790935827625,1.507191844730491,64,100.0,0,0.9999995546283542,0.9999999830717751,0.45647912501739835,1.9424792867946317,1.8896636291201308,0.7394281709625863,0.427481908643575,11.307341575622559,success
2025-11-09 12:42:32,28,high,fp32,8,8,8,150.0,150.0,149.99999999999983,149.9999999999996,-2.447980104625962,3.0,0.19917709601876787,0.9038991337793256,-3.0,2.1227948992305494,-0.004503034907810545,0.8263001233858621,-2.862027726339176,7.042042977534654,0.19064281879230066,1.9627036600476622,1.2502679441163593,1.6480173570424812,4.312960990053722,1.8015266115604949,2.755003047267019,10.911851424200018,0.8357337069035039,0.09065976203419268,1.0975909682016958,-0.09998305675810798,0.9009812312454951,2.8812113425391472,3.526672742922249,4.056920224468802,1.5586416291235148,0.5456543031631097,0.0,0.0,0.0,15.775526040591483,13.18413885633985,1024,120.43099471430052,1.2043099471430053e-07,0.25888477074539906,4.50277995071033,1.3181313370994427,0.07996930355658696,nan,26,40.625,4.312960990053722,4.312960990053722,1.3237323048629006,-0.5074271207351689,3.1175325472023383,0.40076742263279985,1.9140593842915177,0,0.0,0,1.8015251493291453,10.911844648001255,0.16543566137151963,1.602389647343692,1.6436376635655314,1.1067977054967566,0.648246760059457,8.50279450416565,success
2025-11-09 12:42:41,29,high,int8,8,8,8,200.0,200.0,75.59480327900792,1.6236507916747386e+17,-5.0,5.0,0.03125,1.968253905749967,-5.0,5.0,0.0,2.0,-43.0,41.0,0.0,12.911961508616729,1177629.859375,1456270.7284863954,2949172.0,409607187759279.6,2371462248042466.0,1.769475e+16,112784.62435882814,1177629.859375,856684.6710901324,1177629.859375,852002.5,2562516.7000000007,2939315.3,2949159.4,-101.04499794840467,-0.16829155576009494,0.0,0.0,0.0,103.29569206893383,11650165.827891164,1024,120.04406519841687,1.2004406519841687e-07,-16.783210876630676,3.461444538014853,1.2366115863088574,1.0,100.0,30,46.875,2949172.0,2949172.0,897247.6345056586,0.6323708168963816,2.29494355187006,524340.75,1769491.25,0,0.0,0,nan,nan,536482456778.7273,409624.625,491552.875,1785888.375,2023453.5625,8.530200958251953,success
2025-11-09 12:42:51,29,high,fp16,8,8,8,200.0,200.0,200.00000000000006,199.9999999999994,-3.0,2.0953483558020674,-0.007427177649765273,0.812215377959809,-2.5509857377391687,3.0,-0.01389411237284121,0.8615927230050342,-7.269425949211767,10.032252858363986,0.11412360883180449,2.3790975875792637,1.51865977954832,2.38183322869555,10.032252858363986,1.0,1.0,1.0,0.9999999999947521,0.0,0.0,-0.11412360883180449,0.9848928227660472,3.489290375555559,4.893463654248493,8.291671905598081,-7.65531359330074e-11,nan,0.0,0.0,0.0,19.0546658295644,19.0546658295644,1024,102.08817899631512,1.0208817899631512e-07,-1.3669821747756585e-10,8.418857070629512,1.5683784219577588,0.07514758101925395,nan,64,100.0,10.032252858363986,10.032252858363986,2.896059026495108,-0.8489547240229441,7.9820632006922185,0.41652021030829045,1.662296106073947,64,100.0,0,0.9999996762886587,0.999999988117396,0.5191819400106523,1.3325851304188774,0.6063424563750012,2.6185592360093852,1.5171522953900167,10.03054428100586,success
2025-11-09 12:43:01,29,high,fp32,8,8,8,200.0,200.0,200.00000000000006,199.9999999999994,-3.0,2.0953483558020674,-0.007427177649765273,0.812215377959809,-2.5509857377391687,3.0,-0.01389411237284121,0.8615927230050342,-7.269425949211767,10.032252858363986,0.11412360883180449,2.3790975875792637,1.7570090018905988,2.6001439157591673,9.533421572094088,2.9884934743499088,9.753798070549403,73.65068894577361,1.0916565796546274,0.20029531861655414,2.093962570030676,0.08617170978474965,1.1091855672888609,3.736816697543757,6.177093886844683,8.084358990456854,-0.7617207341857704,0.3303525373335165,0.0,0.0,0.0,19.0546658295644,20.801151326073338,1024,103.80686719332783,1.0380686719332784e-07,-0.12651907548141242,7.288554078005435,1.4798694331180664,0.04904454654877786,nan,23,35.9375,9.533421572094088,9.533421572094088,2.7009930797570956,0.7897000385973918,5.6842845410441605,0.36770798928843906,2.233229731640827,0,0.0,0,2.988491106877278,73.65059954827089,0.6490863868070624,1.2807922380320895,0.8393878158558125,2.9812525375714864,1.9266034161030068,9.86447262763977,success
2025-11-09 12:43:10,30,high,int8,8,8,8,250.0,250.0,349.0099113335208,96.97910345899157,-5.0,5.0,-0.015625,1.980310798681611,-5.0,5.0,0.03125,2.3649045303140674,-32.0,35.0,-0.140625,12.720391094985052,2238474.234375,2596213.020600507,4390920.0,675853438123124.0,4133560583986205.0,3.211295e+16,204086.05111281644,2238474.09375,1315124.8478519032,2238474.234375,2424831.0,3932173.1,4174635.1999999993,4390903.62,-106.19626645084621,-0.05334407256208037,0.0,0.0,0.0,101.76934705499491,20769704.164804056,1024,117.88148684051241,1.178814868405124e-07,-17.638818054759096,1.810808101678014,1.1598136716214607,1.0,100.0,34,53.125,4390920.0,4390920.0,1294957.7510179086,-0.07759982542136618,1.6911161845693135,966674.25,3424280.5,0,0.0,0,nan,nan,1343122773569.9714,909322.6875,1273863.9375,3235851.75,3534858.5625,8.68669056892395,success
2025-11-09 12:43:18,30,high,fp16,8,8,8,250.0,250.0,249.99999999999952,249.99999999999955,-2.5582433542929186,3.0,-0.012336841895734762,0.8627574129507918,-2.548634157087324,3.0,0.02152636808088422,1.2524619999575515,-8.608735226226973,7.781497303380694,-0.011774324781617648,3.000965429530775,2.201566323823461,3.000988527795948,8.608735226226973,1.0,1.0,1.0,0.9999999999958348,0.0,0.0,0.011774324781617648,1.537000886490178,5.034325606675968,6.197405935335987,8.213810319538744,-4.8223123620197957e-11,nan,0.0,0.0,0.0,24.007908222367583,24.007908222367583,1024,119.05581714478538,1.1905581714478538e-07,-1.3826020824067716e-10,5.344050475963618,1.3631152035646232,0.00534815810619521,nan,64,100.0,8.608735226226973,8.608735226226973,2.2178604756158817,0.1913750708152328,3.960952153079633,0.5989600475777476,3.089735813444068,64,100.0,0,0.9999997212820939,0.9999999861525201,0.2809636264465517,2.498054041560222,2.9190952493968867,1.6354525729428344,1.7536634313939004,8.60100769996643,success
2025-11-09 12:43:27,30,high,fp32,8,8,8,250.0,250.0,249.99999999999952,249.99999999999955,-2.5582433542929186,3.0,-0.012336841895734762,0.8627574129507918,-2.548634157087324,3.0,0.02152636808088422,1.2524619999575515,-8.608735226226973,7.781497303380694,-0.011774324781617648,3.000965429530775,2.5150069727457387,3.8783154960530513,15.56353485720116,4.089360092321654,13.33208337356625,81.3794175131136,1.2923459920339302,-0.09401159270782955,3.185903440956207,-0.0822372679262119,1.3884885403631224,5.540151905801597,7.6743737411945085,14.41705365142359,-2.227576005675052,0.2155265313780839,0.0,3.125,6.25,24.007908222367583,31.026523968424414,1024,112.7184782462499,1.127184782462499e-07,-0.36999236593827556,10.38327161606596,1.542069480493219,0.0326986242241548,nan,25,39.0625,15.56353485720116,15.56353485720116,4.55171785836785,0.09504374230688899,7.854324301662518,0.6830832881829643,3.282957409218123,0,0.0,0,4.089349484050416,81.37914726155066,0.46782094868254454,2.4094328446462745,3.5895235372601775,1.6869318195728535,2.37413968950365,9.084579706192017,success
2025-11-09 12:43:37,31,high,int8,8,8,8,300.0,300.0,84.31977071375202,702.7182440613337,-5.0,5.0,0.046875,2.334722196402604,-5.0,5.0,0.09375,2.1630328100840264,-46.0,46.0,1.296875,16.88812423670477,1977358.125,2216329.727647004,3407917.0,1024007812838061.5,5454969014969574.0,3.407913e+16,130850.74311297551,1977359.421875,1001086.0305175418,1977358.125,2293776.5,3303032.9000000004,3398080.0999999996,3407915.74,-102.33552386760209,0.02761175193717846,0.0,0.0,0.0,135.5027674994131,17730637.821176033,1024,106.70347105569282,1.0670347105569281e-07,-16.997562592039117,1.485722667400246,1.120853981696919,1.0,100.0,31,48.4375,3407917.0,3407917.0,954653.9057852328,-0.25411158391089017,1.6920744656786866,1146878.25,2785299.5,0,0.0,0,nan,nan,776788491617.3574,987139.125,1212422.0,2830356.5625,2879514.8125,9.596688747406006,success
2025-11-09 12:43:45,31,high,fp16,8,8,8,300.0,300.0,300.00000000000375,299.9999999999988,-2.55359195943554,3.0,0.024857599929523244,1.2488900699438545,-3.0,2.257083361216134,-0.0017312387694175882,0.9753966647528081,-9.231809680688622,8.087873868941314,0.19973593958804675,3.577547993407261,2.7156047228734264,3.5831193240939436,9.231809680688622,1.0,1.0,1.0,0.9999999999965115,0.0,0.0,-0.19973593958804675,2.180834845495779,6.317999250079721,7.018415101587368,8.511130119287815,-3.382667887188794e-11,nan,0.0,0.0,0.0,28.664954592751545,28.664954592751545,1024,126.44309382867233,1.2644309382867233e-07,-1.3923661263894606e-10,3.9026935654830255,1.3194554029831853,0.07355118287220672,nan,64,100.0,9.231809680688622,9.231809680688622,2.043413472541675,0.30605919720112706,3.0109343325281808,0.779439945412042,4.341129456810042,64,100.0,0,0.9999881967777712,0.9999999870871159,0.9551867295877341,3.6378288761495132,1.6868346574656723,3.7451475356617956,1.7926078222167234,8.098504781723022,success
2025-11-09 12:43:54,31,high,fp32,8,8,8,300.0,300.0,300.00000000000375,299.9999999999988,-2.55359195943554,3.0,0.024857599929523244,1.2488900699438545,-3.0,2.257083361216134,-0.0017312387694175882,0.9753966647528081,-9.231809680688622,8.087873868941314,0.19973593958804675,3.577547993407261,2.885878837137116,4.025056022904196,12.23630670426892,184.20826585485975,1424.2230260677725,11392.164738614403,1.1233385379673235,0.1131978909834288,2.9665084485761746,-0.08653804860461795,1.930245565988297,7.067340684574507,8.527600483091831,11.579171976325828,-1.01021316650759,0.25466518954927203,0.0,0.0,3.125,28.664954592751545,32.20044818323357,1024,110.30145619970905,1.1030145619970905e-07,-0.16779277510127866,5.998807706001564,1.3947418619825724,0.029986722757725955,nan,19,29.6875,12.23630670426892,12.23630670426892,3.4619722957982084,0.6218222026755031,4.513188714805657,0.7548492391107774,4.057650174603346,0,0.0,0,184.0788282200319,11383.883538020958,2.1583721357508154,4.5410511625029315,1.8237125715160816,4.104279739379899,1.074471875149551,9.28364896774292,success
2025-11-09 12:44:04,32,high,int8,8,8,8,400.0,400.0,268.1278769305173,5.438426527910883e+17,-5.0,5.0,0.109375,2.1441576689635022,-5.0,5.0,0.125,2.1323402636539974,-35.0,39.0,0.375,13.049784480978987,1758208.796875,1940988.1825948341,2949137.0,235519844105132.22,1884158750000000.0,1.507327e+16,148675.81012429818,1758209.171875,822275.7894263935,1758208.796875,1769478.0,2752517.0,2883595.5,2949130.7,-103.44480627238082,0.02434564420919966,0.0,0.0,0.0,104.44137111317526,15527905.460758673,1024,104.86239765842845,1.0486239765842845e-07,-17.181810411318732,1.6666670622635604,1.1039577245004701,1.0,100.0,32,50.0,2949137.0,2949137.0,773312.4634879164,-0.270258849611176,1.8590050817457686,1212393.5,2506750.5,0,0.0,0,nan,nan,502957727929.8718,937979.3125,1175548.1875,2371589.0625,2547718.625,9.765178203582764,success
2025-11-09 12:44:12,32,high,fp16,8,8,8,400.0,400.0,400.0000000000024,399.99999999999966,-3.0,2.2981236593957166,0.0006716840488638354,0.9730671875674085,-3.0,2.8133943891686104,0.051412209345800416,0.9590152308624681,-5.904547251990275,8.765275617638649,0.03922908898035828,2.6134273559678918,1.964785557247967,2.613721765288638,8.765275617638649,1.0,1.0,1.0,0.9999999999952176,0.0,0.0,-0.03922908898035828,1.4578312608543444,4.786435459691873,5.401489011997375,6.963016747280166,-6.35718417417909e-11,nan,0.0,0.0,0.0,20.909774122309106,20.909774122309106,1024,132.59414992454072,1.325941499245407e-07,-1.3736997601535203e-10,4.776284425895728,1.3302834782726078,0.01996609188908586,nan,64,100.0,8.765275617638649,8.765275617638649,2.075163296307903,-0.20482913517136733,4.212376123580115,0.7288863027596104,2.4920327300138867,64,100.0,0,0.9999996822715842,0.9999999863998243,0.4535995176002675,2.2692764917273176,2.9046651509488814,1.1636021299497301,1.5215984563659393,7.722814321517944,success
2025-11-09 12:44:20,32,high,fp32,8,8,8,400.0,400.0,400.0000000000024,399.99999999999966,-3.0,2.2981236593957166,0.0006716840488638354,0.9730671875674085,-3.0,2.8133943891686104,0.051412209345800416,0.9590152308624681,-5.904547251990275,8.765275617638649,0.03922908898035828,2.6134273559678918,2.234771789930508,3.0101860767002555,8.718676434407056,2.612567826622552,8.30736998388989,61.91587108235306,1.1516857366619662,0.021507317782379687,1.01552766290757,-0.017721771197978596,1.972646790452205,5.023092842103822,6.547667825477425,8.308823628378438,-1.2266797649395231,-0.22599918271541658,0.0,3.125,3.125,20.909774122309106,24.081488613602044,1024,126.12088909787467,1.2612088909787467e-07,-0.20374709883952924,4.212017918348444,1.346976944191318,0.007930013828274013,nan,33,51.5625,8.718676434407056,8.718676434407056,2.006961547168845,-0.0724622447307823,3.961995916936288,0.6125079535372628,2.814671607724224,0,0.0,0,2.612556778418277,61.915205266459516,0.5934986379089249,2.6756995384001607,3.2711142707048797,1.4112606784004778,1.581012672216516,8.119194269180298,success
2025-11-09 12:44:29,33,high,int8,8,8,8,500.0,500.0,5.438426527910883e+17,54.375728125882446,-5.0,5.0,0.125,2.1323402636539974,-5.0,5.0,0.453125,1.983759747140515,-45.0,37.0,1.15625,14.045927735023415,2289684.34375,2605695.1465960816,4325452.0,1126405156761199.8,4688821246884545.0,2.686983e+16,184887.11637046313,2289685.5,1243782.204471632,2289684.34375,2326546.5,3997731.7,4109164.999999999,4325431.84,-105.33813297882548,0.03919207836026616,0.0,0.0,0.0,112.74750551564323,20845561.172768652,1024,110.6836997323335,1.106836997323335e-07,-17.496285170265793,1.8591641473746603,1.1380150079239855,1.0,100.0,32,50.0,4325452.0,4325452.0,1191779.0826701063,-0.030937599365418456,1.8602651447715708,1359883.25,3358739.75,0,0.0,0,nan,nan,1198872359856.4658,1064971.75,1339408.3125,3260439.1875,3493918.125,9.251588106155396,success
2025-11-09 12:44:37,33,high,fp16,8,8,8,500.0,500.0,499.9999999999995,500.0000000000075,-3.0,2.8248779136607873,0.04983932617621044,0.9576695773171423,-2.4588733282270203,3.0,0.15069419378626767,0.7552241693396352,-6.839837137491188,4.915475847751044,0.16859931169201367,2.087153366019355,1.607863026680726,2.0939519815862413,6.839837137491188,1.0,1.0,1.0,0.9999999999940306,0.0,0.0,-0.16859931169201367,1.168861996551755,3.3606857569653665,4.222796924864397,5.627489524954893,-9.904896707321729e-11,nan,0.0,0.0,0.0,16.751615852689927,16.751615852689927,1024,130.69911583566443,1.3069911583566443e-07,-1.3565742420657464e-10,4.814502944808735,1.3023198784406194,0.1048592503738234,nan,64,100.0,6.839837137491188,6.839837137491188,1.6595638603880565,0.5309289757618846,4.0493478901723385,0.6526067113158107,2.3390786568583226,64,100.0,0,0.9999997177599607,0.9999999825713266,0.0858945298443132,2.084727561002942,1.604074312866273,1.4174966171388326,1.3251536157148558,7.834789037704468,success
2025-11-09 12:44:44,33,high,fp32,8,8,8,500.0,500.0,499.9999999999995,500.0000000000075,-3.0,2.8248779136607873,0.04983932617621044,0.9576695773171423,-2.4588733282270203,3.0,0.15069419378626767,0.7552241693396352,-6.839837137491188,4.915475847751044,0.16859931169201367,2.087153366019355,1.5040271949420876,1.9901640697170346,6.732869773781671,2.3867601542334356,9.90615521397593,78.28767775431837,0.9504344355583247,0.046434562536887825,1.4492858251541696,-0.12216474915512585,1.2520418935228959,2.7791367342318956,3.9343271170701035,6.014366242356683,0.44155673956172653,0.41502609912530014,0.0,0.0,1.5625,16.751615852689927,15.921312557736277,1024,147.66014968549067,1.4766014968549066e-07,0.07334098680687916,4.803646166306443,1.323223460504877,0.08122509324155357,nan,21,32.8125,6.732869773781671,6.732869773781671,1.7157642941845859,0.6069911028113112,4.767113653811123,0.5459359293285723,1.9991476304640436,0,0.0,0,2.3867523104592507,78.28719384979392,0.12141128365107721,2.014590179708259,1.588507423762944,1.3493261943497696,1.0636849819473777,6.934843301773071,success
2025-11-09 12:44:53,34,high,int8,8,8,8,600.0,600.0,8.075411702148165e+16,inf,-5.0,5.0,0.421875,1.9268228990685679,-5.0,5.0,0.09375,1.885128891481959,-35.0,22.0,-0.625,9.584329658353786,1017826.296875,1280116.9697902305,2359212.0,1812411250146871.5,5050372142508102.0,2.359196e+16,133280.4552195488,1017825.671875,776356.66009362,1017826.296875,786412.0,2162618.5,2349367.6999999997,2359208.22,-102.4953293479823,0.03884155032573325,0.0,0.0,0.0,76.83749084919418,10240935.758321844,1024,110.12473486412608,1.1012473486412609e-07,-17.024105707787903,2.999964675004959,1.2576968916214222,0.9999999999999999,100.0,40,62.5,2359212.0,2359212.0,778475.1677962743,0.42813307442616577,1.6838191514492742,262133.5,1736686.5,0,0.0,0,nan,nan,447381696817.4148,315379.3125,389103.3125,1597400.5625,1769422.0,9.29854679107666,success
2025-11-09 12:45:03,34,high,fp16,8,8,8,600.0,600.0,599.9999999999947,600.0000000000178,-2.4578894295376204,3.0,0.15053616139958464,0.7512127331172507,-2.9999999999999996,1.4264604790795872,0.010366918749282111,0.7357888151755069,-7.803991532203406,4.419985168927286,-0.12116166503862175,1.6322060899689388,1.0309909631956662,1.6366969387173127,7.803991532203406,1.0,1.0,1.0,0.9999999999923627,0.0,0.0,0.12116166503862175,0.5785913560149365,2.3017604940064507,2.565628696295255,5.672067523339441,-1.6212418017116457e-10,nan,0.0,0.0,0.0,13.093575509738502,13.093575509738502,1024,102.7396728130793,1.027396728130793e-07,-1.3325101021713313e-10,9.80323584753432,1.5874988210230734,0.11751961884449143,nan,64,100.0,7.803991532203406,7.803991532203406,2.129858748121693,1.5622548666988747,9.849373331028797,0.2620061839115747,1.4736852276359216,64,100.0,0,0.9999973427572274,0.999999984724575,0.31759913736702766,0.6208779235725153,0.4576817361633361,1.9034649473386225,1.141939245708191,9.966938495635986,success
2025-11-09 12:45:10,34,high,fp32,8,8,8,600.0,600.0,599.9999999999947,600.0000000000178,-2.4578894295376204,3.0,0.15053616139958464,0.7512127331172507,-2.9999999999999996,1.4264604790795872,0.010366918749282111,0.7357888151755069,-7.803991532203406,4.419985168927286,-0.12116166503862175,1.6322060899689388,1.7439348263274936,2.565838845991654,10.528500585471404,17.689568966366807,108.49288427898756,865.8358650294394,1.5676933128395278,-0.18172297471028287,1.7846680575561993,-0.06056130967166112,1.227505499570483,3.368335540616739,4.768110279831978,9.344251247273773,-3.905222116478073,-0.12542705863528944,0.0,0.0,0.0,13.093575509738502,20.52671076793323,1024,151.24440746872628,1.5124440746872627e-07,-0.6486433533452515,7.612390534936246,1.4712928528687377,0.03472681934778658,nan,32,50.0,10.528500585471404,10.528500585471404,2.825166287054321,-0.588303302141196,7.670858157055213,0.5888316993409168,2.2787653065107674,0,0.0,0,17.687963528072594,865.7339773636439,1.1424291809559157,1.056297950463672,0.7138918228205511,3.486140935193222,1.7194085968325292,6.770498275756836,success
2025-11-09 12:45:19,35,high,int8,8,8,8,700.0,700.0,inf,394.1341230693831,-5.0,5.0,0.09375,1.885128891481959,-5.0,5.0,0.21875,2.2670792746395083,-39.0,35.0,-1.078125,15.643793385377315,501797.1875,606795.4667456943,1114159.0,1208386875142266.0,3223290352640450.5,9175480000000000.0,38696.46936787906,501795.484375,341177.77136189357,501796.5625,393249.0,1028951.2000000002,1048618.55,1114156.48,-91.75342684353986,0.12399399291468091,0.0,0.0,0.0,125.44720004846661,4854363.733965554,1024,110.47909517558841,1.1047909517558841e-07,-15.23991432168622,2.8332086794880587,1.2092444554518236,0.9999987544768769,100.0,35,54.6875,1114159.0,1114159.0,336971.6998227559,0.3241822887810046,1.6565897082583672,196641.5,852016.0,0,0.0,0,nan,nan,89708611914.72852,163870.375,245786.9375,761900.75,835630.6875,9.26872181892395,success
2025-11-09 12:45:27,35,high,fp16,8,8,8,700.0,700.0,700.0000000000088,699.9999999999899,-3.0,1.4278342115273401,0.008131517644765357,0.7324861837646748,-2.277889523883118,3.0,0.12595783059025148,1.0615452297061636,-11.341151316901295,6.775814519333127,-0.18641498490156783,3.075606066740044,2.1274457959440536,3.0812502696736623,11.341151316901295,1.0,1.0,1.0,0.9999999999959432,0.0,0.0,0.18641498490156783,1.311045739248493,4.61798411401517,6.407392565742618,9.455894956832847,-4.574383770366263e-11,nan,0.0,0.0,0.0,24.6500021573893,24.6500021573893,1024,124.50012012245053,1.2450012012245052e-07,-1.384168557966987e-10,7.212482885251455,1.4483331492643388,0.08762384698505742,nan,64,100.0,11.341151316901295,11.341151316901295,3.310916347025518,0.9778139502470798,5.070204695327528,0.45523467880940427,3.3883022794627142,64,100.0,0,0.9999997427728042,0.9999999894887842,0.8077285469747502,3.2378613721118628,2.781789929779773,1.324239085353209,1.1658927965313692,8.224891662597656,success
