timestamp,case_id,category,precision,M,K,N,requested_cond_A,requested_cond_B,actual_cond_A,actual_cond_B,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_ref_min,C_ref_max,C_ref_mean,C_ref_std,mae,rmse,max_abs_error,rel_mae,rel_rmse,max_rel_error,norm_rel_error,C_out_mean,C_out_std,mean_bias,p50_error,p90_error,p95_error,p99_error,snr_db,correlation,acc_1pct,acc_5pct,acc_10pct,norm_C_ref,norm_diff,sim_time_sec,status,total_operations,ops_per_second,gops,ops_per_elem_per_sec,effective_bits,snqr_db,int8_speedup_vs_fp32,int8_accuracy_vs_fp32,fp16_speedup_vs_fp32,fp16_accuracy_vs_fp32,pareto_score,pareto_score_normalized,int8_range_utilization_pct,error_tail_concentration,error_outlier_ratio,bias_fraction,error_amplification
2025-11-08 23:10:37,8,low,int8,8,8,8,9.0,9.0,8.621860306549213,9.087990190898484,-5.0,5.0,-0.203125,2.6878179317757,-5.0,5.0,-0.109375,2.6286711679810773,-36.0,50.0,0.703125,18.40149423917457,3282942.28125,3789296.641687503,6422501.0,558823.3352525022,1075950.073780625,6029295.0,205773.15041940307,3282942.984375,1892369.2422378925,3282942.28125,3178525.5,5727840.0,6337288.35,6422496.59,-106.26777413492783,0.0334930955755564,0.0,0.0,0.0,147.31938093815083,30314373.133500025,6.964704751968384,success,1024.0,147.02705088978743,1.4702705088978744e-07,2.2972976701529286,-17.65069522399709,-106.26777413492783,0.9612523089327847,167896.3813906915,,,7.145103750908201e-13,0.0003802965976632565,100.0,2.0205899213330207,1.154237972238947,1.0,2.0142733859140756
2025-11-08 23:10:57,9,low,int8,8,8,8,10.0,10.0,8.054578674372157,10.704353149954695,-5.0,5.0,-0.125,2.576941016011038,-5.0,5.0,0.3125,2.777560755411121,-32.0,54.0,-0.109375,19.460791661938497,3625956.984375,4173590.544201335,7077903.0,440317500411692.8,3522540000000000.0,2.818032e+16,214458.1115524101,3625956.875,2066712.5770134733,3625956.984375,3571663.5,6494561.000000001,6805894.699999999,7077880.95,-106.62684954830652,0.0857568244438801,0.0,0.0,0.0,155.68879214638412,33388724.35361068,6.49400520324707,success,1024.0,157.68388967227642,1.576838896722764e-07,2.463810776129319,-17.710336359191434,-106.62684954830652,1.1744764047300094,160584.23669787555,,,7.352666146821918e-13,0.00039134406117402604,100.0,1.9816763113322406,1.1510314551954701,1.0,2.0992887828803877
2025-11-08 23:11:19,10,low,int8,8,8,8,10.0,10.0,10.704353149954695,16.71776863272878,-5.0,5.0,0.3125,2.777560755411121,-5.0,5.0,-0.109375,2.8455952117922534,-43.0,60.0,0.328125,19.162997129477816,2158634.40625,2579414.2252021823,4653137.0,583694531670567.1,3936503409359829.5,3.080249e+16,134584.17591959806,2158634.734375,1411975.036933995,2158634.40625,2064459.0,4174678.7,4456515.1,4653126.29,-102.57987999199976,-0.0321542260795398,0.0,0.0,0.0,153.32644912082193,20635313.80161746,6.982400894165039,success,1024.0,146.6544266823354,1.466544266823354e-07,2.291475416911491,-17.038149265778966,-102.57987999199976,0.9359666044669606,136166.80268215743,,,1.089685512284507e-12,0.0005799827508341872,100.0,2.253920416922787,1.1949287094349454,1.0,1.317418347182298
2025-11-08 23:11:43,11,low,int8,8,8,8,10.0,10.0,16.71776863272878,14.197820754160572,-5.0,5.0,-0.109375,2.8455952117922534,-5.0,5.0,0.1875,2.8661548719495253,-59.0,43.0,2.75,21.872499857126527,2173008.890625,2440399.147555013,3932293.0,143366094060944.75,882347183508460.4,6553940000000000.0,110702.3124969218,2173011.640625,1110662.1031287254,2173008.890625,2130054.0,3670142.6,3791355.1,3932284.81,-100.88313386187258,-0.2069086801247311,0.0,0.0,0.0,176.35759127409287,19523193.180440105,8.66416597366333,success,1024.0,118.1879482817708,1.181879482817708e-07,1.8466866919026688,-16.75632583380104,-100.88313386187258,0.8293199207289921,95549.13021394542,,,1.0676195069100941e-12,0.0005682381673257368,100.0,1.8460963008449551,1.1230506962413331,1.0,1.0836434265948176
2025-11-08 23:12:03,12,low,int8,8,8,8,10.0,10.0,14.197820754160572,7.7354363442160174,-5.0,5.0,0.1875,2.8661548719495253,-5.0,5.0,0.359375,2.7747026163852224,-50.0,36.0,-7.890625,18.484890102712946,3183627.09375,3769526.259266023,6815684.0,1413114687863339.8,8047329028235470.0,5.046234e+16,187551.82174661948,3183619.203125,2018369.9721418624,3183627.09375,3014711.5,6075105.0,6468289.449999999,6815669.51,-105.46242573877907,-0.3940359944159333,0.0,0.0,0.0,160.7886811936711,30156210.07412818,6.896030902862549,success,1024.0,148.4912139205955,1.484912139205955e-07,2.3201752175093047,-17.51692975083022,-105.46242573877907,0.9024095864859866,176813.63667669357,,,7.917343192816625e-13,0.00042139887449189136,100.0,2.2608032344056803,1.1840351109796252,1.0,1.8359083401013727
2025-11-08 23:12:30,13,low,int8,8,8,8,10.0,10.0,7.7354363442160174,10.442905928971264,-5.0,5.0,0.359375,2.7747026163852224,-5.0,5.0,0.46875,2.8666659096413727,-59.0,57.0,1.484375,23.740782545219,3093567.40625,3577977.518213218,6357132.0,593938906608344.9,4751511250000000.0,3.801209e+16,150416.45258264005,3093568.890625,1797709.972258014,3093567.40625,2818144.5,5642779.100000001,6065450.049999999,6357106.8,-103.54590684148194,-0.0313843427061603,0.0,0.0,0.0,190.29713607934303,28623820.145705745,13.127371072769163,success,1024.0,78.00495577702837,7.800495577702837e-08,1.2188274340160683,-17.19860285236466,-103.54590684148194,0.49747533539889127,146732.94328157074,,,5.185932418807165e-13,0.00027602012837577976,100.0,2.2557774450529418,1.15658624763907,1.0,1.4723974270855569
2025-11-08 23:12:51,14,medium,int8,8,8,8,15.0,15.0,94.3314558760468,14.194802622020951,-5.0,5.0,0.375,2.707050978463464,-5.0,5.0,-0.015625,2.5463956604139506,-44.0,62.0,-1.828125,20.180091277899983,2410503.453125,2785882.559681287,4784110.0,1699843906735558.2,6951147437078846.0,3.866591e+16,137488.03374015636,2410501.625,1396639.8194501342,2410503.453125,2129942.0,4567827.4,4653025.85,4784095.51,-102.76529802052843,-0.212052805934672,0.0,0.0,0.0,162.1018198540658,22287060.477450296,6.758788108825684,success,1024.0,151.50645108445582,1.5150645108445583e-07,2.367288298194622,-17.06894653369241,-102.76529802052843,1.072076277147376,106146.59445613521,,,1.1019609995353734e-12,0.0005865163523029829,100.0,2.2461153918745205,1.1557264338574758,1.0,1.3458436471425084
2025-11-08 23:13:11,15,medium,int8,8,8,8,20.0,20.0,20.31977728855148,33.295198282885984,-5.0,5.0,-0.015625,2.4653358512330525,-5.0,5.0,0.03125,2.5246828389918603,-52.0,36.0,-3.328125,17.30882604292894,2171892.5625,2548157.566326091,4128705.0,112643281606332.4,901146250000000.0,7209170000000000.0,144569.04428374756,2171889.234375,1332661.6281495153,2171892.5625,2031651.5,4043506.9,4128692.25,4128699.33,-103.20150619998134,-0.0577526882627933,0.0,0.0,0.0,141.0070920202243,20385260.53060873,6.100793838500977,success,1024.0,167.8470092756989,1.678470092756989e-07,2.6226095199327952,-17.141399144019495,-103.20150619998134,1.311243873439812,130949.42528647716,,,1.1610162473389764e-12,0.0006179483798799318,100.0,2.0321887538290895,1.1732429174088537,1.0,1.415158283450802
2025-11-08 23:13:32,16,medium,int8,8,8,8,25.0,25.0,104.47635496919636,1168.3378258821117,-5.0,5.0,0.03125,2.468354398683463,-5.0,5.0,-0.40625,2.516934829807876,-65.0,40.0,0.515625,16.466815291955363,2708534.8125,2980674.282478468,4325444.0,409613281851977.94,2702218852002982.0,2.097234e+16,180922.29882229245,2708535.328125,1244288.0226074574,2708534.8125,2883640.5,4089522.8,4315596.35,4325437.7,-105.14984194623038,-0.1382229766268495,0.0,0.0,0.0,131.79908952644553,23845394.259827744,6.478791952133179,success,1024.0,158.05415694245934,1.5805415694245934e-07,2.4695962022259272,-17.465010706706323,-105.14984194623038,1.3419942273545584,186874.3573718219,,,8.736024136953129e-13,0.00046497299020536586,100.0,1.4999920066318948,1.1004747912866149,1.0,1.771013228370022
2025-11-08 23:13:56,17,medium,int8,8,8,8,30.0,30.0,499.85180008743487,24.939835846951468,-5.0,5.0,-0.40625,2.47940737626958,-5.0,5.0,-0.34375,2.319878431620933,-32.0,70.0,1.390625,16.001579206733783,3443707.359375,3938823.119607637,6619192.0,808958907043127.8,6000343030296398.0,4.784144e+16,245227.84219325765,3443708.75,1911860.7948434115,3443707.359375,3735484.0,5990034.5,6347209.25,6619179.4,-107.79139553426282,0.07368685465627,0.0,0.0,0.0,128.49513609471762,31510584.956861097,7.895889520645142,success,1024.0,129.68773148643714,1.2968773148643714e-07,2.0263708044755804,-17.903763260618067,-107.79139553426282,0.8744987923549542,168979.07032117652,,,5.288458697289096e-13,0.0002814770673142519,100.0,1.771973698722843,1.1437740517889117,1.0,2.400487697293081
2025-11-08 23:14:16,18,medium,int8,8,8,8,40.0,40.0,78.50880525807871,51.18181154644365,-5.0,5.0,-0.390625,2.247340007514439,-5.0,5.0,0.171875,2.3621672219330705,-57.0,53.0,1.1875,21.266078476061352,2043919.109375,2308878.551592624,3735583.0,358402031655572.7,2867216250000000.0,2.293773e+16,108402.0861560081,2043920.296875,1073924.2388252951,2043919.109375,2129953.0,3473423.1,3604510.85,3735578.59,-100.70075280223044,-0.034353634888208,0.0,0.0,0.0,170.3936618539551,18471028.41274099,6.595577955245972,success,1024.0,155.25553741435712,1.5525553741435712e-07,2.42586777209933,-16.726032995500987,-100.70075280223044,0.9487008302059377,107017.02124501794,,,1.4322190920838862e-12,0.0007622955058680967,100.0,1.7538314648257496,1.1296330373361225,1.0,1.0611269578979174
2025-11-08 23:14:35,19,medium,int8,8,8,8,50.0,50.0,67.71963941813185,1.4756348435751824e+17,-5.0,5.0,0.171875,2.3489005905689155,-5.0,5.0,0.03125,2.121090153081665,-54.0,84.0,1.078125,18.36037231333763,1681423.59375,1963976.8961493743,3276822.0,2263064375290072.5,7052310328278953.0,3.211281e+16,106784.30890416604,1681424.671875,1014895.2077112914,1681423.59375,1736737.0,2995012.9000000004,3211290.35,3276815.7,-100.57014882595716,-0.2056476607007572,0.0,0.0,0.0,147.13599151805107,15711815.169194996,5.983266592025757,success,1024.0,171.14397031292967,1.7114397031292966e-07,2.674124536139526,-16.704340144596536,-100.57014882595716,1.038701385527581,121765.04925501384,,,1.6027071024688038e-12,0.0008530373796771663,100.0,1.8867656415450353,1.1680440927852147,1.0,1.0452908507280514
2025-11-08 23:14:56,20,medium,int8,8,8,8,60.0,60.0,2.7146926659342662e+17,287.72357308571304,-5.0,5.0,-0.03125,2.098874326275873,-5.0,5.0,0.09375,2.2480460265528373,-46.0,40.0,-0.359375,12.908775101045606,1755066.296875,1863641.722992248,2817973.0,1300437812911057.8,5333443257099781.0,2.752428e+16,144314.23019935843,1755065.9375,626821.6642278248,1755066.296875,1671116.0,2470636.3000000003,2686889.95,2817947.8,-103.18618314195471,0.1627424471041813,0.0,0.0,0.0,103.31021246711283,14909133.783937983,6.7377846240997314,success,1024.0,151.97873739349774,1.5197873739349774e-07,2.374667771773402,-17.13885403917121,-103.18618314195471,0.9228004059543989,118160.34613495259,,,1.0531098505223735e-12,0.0005605154341788434,100.0,1.6862670215592452,1.061864002693558,1.0,1.4126639578913451
2025-11-08 23:15:17,21,medium,int8,8,8,8,70.0,70.0,72.2254114497692,488.20170806368566,-5.0,5.0,0.046875,2.182527831294484,-5.0,5.0,0.5,2.3651109910530628,-43.0,40.0,0.1875,16.19497896726019,1516558.28125,1700819.7130223708,2687011.0,737288437745861.4,3764806188202953.0,2.097186e+16,105014.38359702304,1516558.46875,769962.2171500116,1516558.28125,1638420.0,2424868.1,2555928.15,2686997.14,-100.42497575073835,0.1259199556746318,0.0,0.0,0.0,129.56851469396415,13606557.704178968,6.397053480148315,success,1024.0,160.0736969258945,1.6007369692589448e-07,2.5011515144671015,-16.68022741873688,-100.42497575073835,1.0209553531865736,102179.92397315691,,,1.5243025902066264e-12,0.0008113067480527295,100.0,1.639992883387654,1.1214997366408472,1.0,1.0279653958085557
2025-11-08 23:15:39,22,medium,int8,8,8,8,80.0,80.0,488.20170806368566,118.54429600315343,-5.0,5.0,0.5,2.3651109910530628,-2.0,5.0,1.015625,1.9644670675211129,-21.0,52.0,8.53125,16.324797806940825,1905863.953125,2183496.5087272115,3801430.0,1771712031696556.0,7177537153802632.0,3.342657e+16,118542.087853179,1905872.484375,1065518.7168361647,1905863.953125,1802465.5,3454073.4000000004,3660507.9,3801428.74,-101.47745144189066,-0.2719156785738577,0.0,0.0,0.0,147.35671006099452,17467972.069817692,9.24908208847046,success,1024.0,110.7136892293861,1.1071368922938611e-07,1.729901394209158,-16.855039847118256,-101.47745144189066,0.7397903801418908,104839.15173120161,,,9.339610195368854e-13,0.000497098727271577,100.0,2.1090160893509475,1.1456728089887969,1.0,1.1603854642195905
2025-11-08 23:15:59,23,medium,int8,8,8,8,90.0,90.0,52.00945030453673,101.58576583797836,-2.0,5.0,0.984375,1.940458930092312,-5.0,5.0,-0.546875,2.270253892051504,-18.0,17.0,-1.265625,8.016081858325487,1701808.234375,2068168.579474064,3735351.0,327682969267719.4,1857271123434948.0,1.114117e+16,254845.59625581,1701806.96875,1175230.567437021,1701808.234375,1605608.0,3368333.9000000004,3594449.8999999994,3735349.11,-108.125542667213,-0.1655832314106483,0.0,0.0,0.0,64.92303135251773,16545348.635792509,6.242045164108276,success,1024.0,164.04879700134086,1.6404879700134085e-07,2.563262453145951,-17.95926389805563,-108.125542667213,1.3697058958899067,254568.30944219427,,,6.437183903176857e-13,0.00034261771728642495,100.0,2.3264390249674887,1.2152771021428348,1.0,2.4946340229968036
2025-11-08 23:16:21,24,medium,int8,8,8,8,100.0,100.0,209.2768537047414,165.14228579923804,-5.0,5.0,-0.546875,2.242554956823801,-5.0,5.0,0.171875,2.3355586022138257,-37.0,51.0,3.015625,16.80354518723281,2166763.265625,2451017.901683914,4325343.0,614393438019488.6,2840125635693230.5,1.376243e+16,143569.47925062638,2166766.28125,1145699.177789927,2166763.265625,2195457.5,3938689.500000001,4128734.55,4325334.18,-103.14124250261048,0.0234044973051171,0.0,0.0,0.0,136.57598617619425,19608143.213471312,6.624943256378174,success,1024.0,154.56736161689273,1.5456736161689272e-07,2.415115025263949,-17.131389560549557,-103.14124250261048,1.6337122943635638,132561.73322633543,,,1.0766032058044006e-12,0.0005730197215802872,100.0,1.9701288592468766,1.1311885984816719,1.0,1.4053737355658975
2025-11-08 23:16:47,25,medium,int8,8,8,8,100.0,100.0,165.14228579923804,95.778540389312,-5.0,5.0,0.171875,2.3355586022138257,-5.0,5.0,0.0,2.506242206970428,-37.0,39.0,-1.375,13.741474629747712,2448365.1875,2744814.077635183,4521978.0,1740788281649954.0,8192764564503795.0,4.259812e+16,198754.16424599048,2448363.8125,1240771.363379046,2448365.1875,2686948.5,4154951.8,4315525.699999999,4521973.59,-105.9663247330041,0.0394998746172438,0.0,0.0,0.0,110.48076755707302,21958512.621081464,6.600176095962524,success,1024.0,155.1473756323568,1.551473756323568e-07,2.424177744255575,-17.60062556212489,-105.9663247330041,0.9977401050350312,207454.22362059032,,,7.805993711927302e-13,0.0004154723225186752,100.0,1.6829401791660688,1.1210803403220595,1.0,1.9455658941135772
2025-11-08 23:17:10,26,medium,int8,8,8,8,100.0,100.0,95.778540389312,98.00664050877576,-5.0,5.0,0.0,2.506242206970428,-5.0,5.0,0.1875,2.2560682059725057,-37.0,44.0,-0.234375,16.102932756469393,1771538.546875,2017648.513817884,3604493.0,747531094057697.6,3558597174891875.5,2.424827e+16,125283.69003708565,1771538.3125,965685.4381732872,1771538.546875,1933326.5,2975392.5000000005,3267000.7,3604489.85,-101.95789072748072,-0.2680479479762386,0.0,0.0,0.0,128.8371064561759,16141188.11054307,8.88223910331726,success,1024.0,115.28624574152316,1.1528624574152315e-07,1.8013475897112994,-16.934839085152575,-101.95789072748072,0.877957507286777,111566.57133623642,,,9.202015498377871e-13,0.0004897752793628568,100.0,1.8643978914063404,1.1389244210220675,1.0,1.2263776980449757
2025-11-08 23:17:36,27,medium,int8,8,8,8,100.0,100.0,98.00664050877576,53.719352571508615,-5.0,5.0,0.1875,2.2560682059725057,-5.0,5.0,0.4375,2.105610065990377,-37.0,36.0,0.609375,16.2226858784042,2466811.71875,2796398.6235241317,4653079.0,1341440469192609.0,6287597699102402.0,3.21127e+16,172254.32862154688,2466812.328125,1317072.703216007,2466811.71875,2654213.0,4194321.8,4446632.899999999,4653046.87,-104.7234028842074,-0.1099870111273245,0.0,0.0,0.0,129.8730149030198,22371188.98819305,10.04631733894348,success,1024.0,101.92789710420286,1.0192789710420286e-07,1.5926233922531696,-17.39418071166173,-104.7234028842074,0.6938037262892133,160188.15834678223,,,5.917290898862958e-13,0.00031494652487520583,100.0,1.7530796774787856,1.133608455914561,1.0,1.686164152338129
2025-11-08 23:17:59,28,high,int8,8,8,8,150.0,150.0,2.7926260978873152e+17,267.9939369047284,-5.0,5.0,0.40625,2.0441895551782863,-5.0,5.0,0.0625,2.0068242947502903,-20.0,31.0,0.609375,9.964965484605305,1811461.0,2035829.9915915895,3014681.0,4515856094221258.0,1.059309058320837e+16,3.01467e+16,203917.82673231067,1811461.609375,929092.1441335322,1811461.0,2097158.0,3014669.7,3014670.0,3014676.59,-106.18910387928663,-0.0317416993907809,0.0,0.0,0.0,79.86864215698174,16286639.932732718,7.135063409805298,success,1024.0,143.51659420332228,1.4351659420332228e-07,2.2424467844269107,-17.637628377373936,-106.18910387928663,0.9397642400370907,243998.56682561158,,,7.037962129310107e-13,0.0003745940080883046,100.0,1.4375057053402747,1.1238607905947682,1.0,1.9961119828469152
2025-11-08 23:18:20,29,high,int8,8,8,8,200.0,200.0,75.59480327900792,1.6236507916747386e+17,-5.0,5.0,0.03125,1.968253905749967,-5.0,5.0,0.0,2.0,-43.0,41.0,0.0,12.911961508616727,1177629.859375,1456270.7284863954,2949172.0,409607187759279.6,2371462248042466.0,1.769475e+16,112784.62435882814,1177629.859375,856684.6710901324,1177629.859375,852002.5,2562516.7000000007,2939315.3,2949159.4,-101.04499794840468,-0.1682915557600949,0.0,0.0,0.0,103.29569206893385,11650165.827891164,6.286261796951294,success,1024.0,162.894902101694,1.6289490210169397e-07,2.5452328453389685,-16.783210876630672,-101.04499794840468,1.3972180524728868,103315.1143508065,,,1.444300613028938e-12,0.0007687258691912557,100.0,3.4614445380148533,1.2366115863088574,1.0,1.1040267727994233
2025-11-08 23:18:43,30,high,int8,8,8,8,250.0,250.0,349.0099113335208,96.97910345899156,-5.0,5.0,-0.015625,1.980310798681611,-5.0,5.0,0.03125,2.3649045303140674,-32.0,35.0,-0.140625,12.720391094985052,2238474.234375,2596213.020600507,4390920.0,675853438123124.0,4133560583986205.0,3.211295e+16,204086.05111281644,2238474.09375,1315124.8478519032,2238474.234375,2424831.0,3932173.1,4174635.1999999993,4390903.62,-106.1962664508462,-0.0533440725620803,0.0,0.0,0.0,101.76934705499492,20769704.164804056,7.35662579536438,success,1024.0,139.19424862485891,1.3919424862485893e-07,2.1749101347634205,-17.638818054759096,-106.1962664508462,0.9697733903618186,157919.04982938827,,,6.820370518508094e-13,0.0003630127417900293,100.0,1.810808101678014,1.1598136716214607,1.0,1.9977586986202025
2025-11-08 23:19:04,31,high,int8,8,8,8,300.0,300.0,84.31977071375202,702.7182440613337,-5.0,5.0,0.046875,2.334722196402604,-5.0,5.0,0.09375,2.1630328100840264,-46.0,46.0,1.296875,16.88812423670477,1977358.125,2216329.727647004,3407917.0,1024007812838061.6,5454969014969574.0,3.407913e+16,130850.74311297551,1977359.421875,1001086.0305175418,1977358.125,2293776.5,3303032.9000000004,3398080.1,3407915.74,-102.33552386760208,0.0276117519371784,0.0,0.0,0.0,135.5027674994131,17730637.821176033,7.1115357875823975,success,1024.0,143.9914008150009,1.439914008150009e-07,2.249865637734389,-16.997562592039117,-102.33552386760208,1.6284179569472825,116483.80135675697,,,1.1004247846776066e-12,0.0005856987052763542,100.0,1.485722667400246,1.120853981696919,1.0,1.280872498877255
2025-11-08 23:19:36,32,high,int8,8,8,8,400.0,400.0,268.1278769305173,5.438426527910883e+17,-5.0,5.0,0.109375,2.1441576689635022,-5.0,5.0,0.125,2.132340263653997,-35.0,39.0,0.375,13.049784480978987,1758208.796875,1940988.182594834,2949137.0,235519844105132.25,1884158750000000.0,1.507327e+16,148675.81012429818,1758209.171875,822275.7894263935,1758208.796875,1769478.0,2752517.0,2883595.5,2949130.7,-103.44480627238082,0.0243456442091996,0.0,0.0,0.0,104.44137111317526,15527905.460758671,12.044404745101929,success,1024.0,85.01873041226283,8.501873041226282e-08,1.3284176626916067,-17.181810411318732,-103.44480627238082,0.883281597540832,129094.0795665479,,,5.718396983422131e-13,0.0003043604393577694,100.0,1.6666670622635604,1.10395772450047,1.0,1.4553586162830594
2025-11-08 23:20:06,33,high,int8,8,8,8,500.0,500.0,5.438426527910883e+17,54.375728125882446,-5.0,5.0,0.125,2.132340263653997,-5.0,5.0,0.453125,1.983759747140515,-45.0,37.0,1.15625,14.045927735023415,2289684.34375,2605695.1465960816,4325452.0,1126405156761199.8,4688821246884545.0,2.686983e+16,184887.11637046316,2289685.5,1243782.204471632,2289684.34375,2326546.5,3997731.7,4109164.999999999,4325431.84,-105.33813297882548,0.0391920783602661,0.0,0.0,0.0,112.74750551564324,20845561.17276865,9.759620189666748,success,1024.0,104.92211583030523,1.0492211583030524e-07,1.6394080598485192,-17.496285170265793,-105.33813297882548,1.0316112343884107,194529.05897906862,,,5.674928458512493e-13,0.0003020468365459873,100.0,1.8591641473746603,1.1380150079239855,1.0,1.80982405694998
2025-11-08 23:20:34,34,high,int8,8,8,8,600.0,600.0,8.075411702148165e+16,inf,-5.0,5.0,0.421875,1.926822899068568,-5.0,5.0,0.09375,1.885128891481959,-35.0,22.0,-0.625,9.584329658353786,1017826.296875,1280116.9697902305,2359212.0,1812411250146871.5,5050372142508102.0,2.359196e+16,133280.4552195488,1017825.671875,776356.66009362,1017826.296875,786412.0,2162618.5,2349367.7,2359208.22,-102.4953293479823,0.0388415503257332,0.0,0.0,0.0,76.83749084919418,10240935.758321844,9.646865844726562,success,1024.0,106.14846484672194,1.0614846484672193e-07,1.6585697632300302,-17.024105707787903,-102.4953293479823,0.9426987193479454,85016.91888838953,,,7.964293389594658e-13,0.00042389778853383747,100.0,2.9999646750049593,1.2576968916214224,1.0,1.3046564785739683
2025-11-08 23:20:59,35,high,int8,8,8,8,700.0,700.0,inf,394.1341230693831,-5.0,5.0,0.09375,1.885128891481959,-5.0,5.0,0.21875,2.2670792746395083,-39.0,35.0,-1.078125,15.643793385377316,501797.1875,606795.4667456943,1114159.0,1208386875142266.0,3223290352640450.5,9175480000000000.0,38696.46936787906,501795.484375,341177.7713618936,501796.5625,393249.0,1028951.2000000002,1048618.55,1114156.48,-91.75342684353986,0.1239939929146809,0.0,0.0,0.0,125.4472000484666,4854363.733965554,6.251048803329468,success,1024.0,163.81251086291175,1.6381251086291175e-07,2.559570482232996,-15.239914321686216,-91.75342684353986,1.134323009989893,39548.441835358775,,,4.233267622055678e-12,0.002253147511624541,100.0,2.8332086794880595,1.209244455451824,0.9999987544768771,0.3787922195762248
2025-11-08 23:21:22,36,high,int8,8,8,8,800.0,800.0,394.1341230693831,84.97932340704837,-5.0,5.0,0.21875,2.2670792746395083,-5.0,5.0,-0.125,2.301494079940246,-28.0,32.0,1.84375,10.341389458747797,1919047.484375,2228504.534651948,3997799.0,2263152344234675.0,6509184845397190.0,3.014727e+16,212148.34714910376,1919049.328125,1132910.619116407,1919047.484375,1540186.0,3565248.4000000004,3912594.749999999,3997793.96,-106.5327930504326,-0.117049123607836,0.0,0.0,0.0,84.03570669661795,17828036.277215585,8.735316753387451,success,1024.0,117.22528546007277,1.1722528546007277e-07,1.831645085313637,-17.69471391305094,-106.5327930504326,0.8190246159689512,228292.73330976523,,,5.525628035069421e-13,0.0002941003538853448,100.0,2.5956566025142416,1.1612555462001675,1.0,2.076678947944056
2025-11-08 23:21:42,37,high,int8,8,8,8,900.0,900.0,84.97932340704837,7.102169214824134e+18,-5.0,5.0,-0.125,2.301494079940246,-5.0,5.0,0.15625,2.108159371940366,-51.0,47.0,-1.453125,21.77507870788014,2553834.078125,2873382.8620725004,4718502.0,4464620469264297.0,1.1621598220582994e+16,4.587396e+16,131664.55591377275,2553832.625,1316911.1451655834,2553834.078125,2621460.5,4521851.3,4708650.8,4718501.37,-102.38937757322716,-0.0977952721142775,0.0,0.0,0.0,174.58808664969095,22987062.896580003,5.979956150054932,success,1024.0,171.23871384752437,1.7123871384752437e-07,2.675604903867568,-17.006507498925842,-102.38937757322716,1.1055770661015174,126103.92551122465,,,1.3005680432300153e-12,0.0006922245206125467,100.0,1.7999513515462087,1.1251251154820952,1.0,1.2888387542532407
2025-11-08 23:22:05,38,high,int8,8,8,8,1000.0,1000.0,7.102169214824134e+18,90.78473879096212,-5.0,5.0,0.15625,2.108159371940366,-5.0,5.0,0.53125,2.068882171004429,-34.0,31.0,-0.71875,9.964732732868454,1376264.09375,1580244.500563649,2752549.0,1198086406735297.2,4630513425471001.0,2.687014e+16,158172.80663716534,1376263.375,776578.9581969535,1376264.09375,1343461.5,2555956.4,2687016.55,2752547.74,-103.98263641730752,0.3264625931742966,0.0,0.0,0.0,79.92496481075234,12641956.004509192,7.838271617889404,success,1024.0,130.64104561813213,1.3064104561813213e-07,2.0412663377833145,-17.27114206475378,-103.98263641730752,1.210429590571191,122983.4152978167,,,8.259387210458452e-13,0.00043960409315561247,100.0,2.0488475032593048,1.1482131283813775,1.0,1.5483228697971725
2025-11-08 23:22:29,39,high,int8,8,8,8,1000.0,1000.0,90.78473879096212,46.12434408164814,-5.0,5.0,0.53125,2.068882171004429,-5.0,5.0,0.0,1.9921721813136533,-13.0,24.0,0.359375,6.265897749674423,1493009.46875,1640749.236503022,2424860.0,2867232500458358.0,7218336048093510.0,2.293781e+16,261424.1923597734,1493009.828125,680426.4671114257,1493009.46875,1703938.5,2274121.4000000004,2424848.4,2424855.59,-108.34691549981176,-0.0710830959404219,0.0,0.0,0.0,50.20956084253277,13125993.892024176,7.679305553436279,success,1024.0,133.34539078755475,1.3334539078755474e-07,2.083521731055543,-17.996033129657715,-108.34691549981176,0.8559050352534368,211355.15798888425,,,5.100728803401793e-13,0.0002714851844229851,100.0,1.4230886795503475,1.0989543407763616,1.0,2.559030621979146
2025-11-08 23:22:49,40,high,int8,8,8,8,1000.0,1000.0,46.12434408164814,164.1308832868126,-5.0,5.0,0.0,1.9921721813136533,-5.0,5.0,0.28125,2.072654924848804,-41.0,24.0,-0.734375,9.53978869574033,1241091.703125,1474883.2569857384,2424843.0,1239040937823741.0,4797043292042636.0,2.424835e+16,154147.28627622512,1241090.96875,796848.949355816,1241091.703125,1441793.0,2359313.2,2424827.7,2424838.59,-103.75871766972963,-0.2471786422531466,0.0,0.0,0.0,76.54410493303844,11799066.055885907,7.2519330978393555,success,1024.0,141.20372956902912,1.4120372956902913e-07,2.20630827451608,-17.23394996582615,-103.75871766972963,1.1398304661251153,127240.35022838553,,,9.160312385649027e-13,0.0004875556402315523,100.0,1.68182158603905,1.1883757286202656,1.0,1.5089178331781066
